201626711227901838790279824149368384524;"Malicious Machinations";"bt8";"Android 18, Speedy Substitution (SPR)";BT8-033;Special Rare;http://tcgplayer.com/product/202383/dragon-ball-super-ccg-malicious-machinations-android-18-speedy-substitution-spr?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
248850271776968580065445508382776296019;"Malicious Machinations";"bt8";"Baby, Vengeful Blow";BT8-017;Uncommon;http://tcgplayer.com/product/201029/dragon-ball-super-ccg-malicious-machinations-baby-vengeful-blow?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
295597884269409704686352660452665028320;"Malicious Machinations";"bt8";"Super Baby 2, Destructive Villain";BT8-132;Ignoble Villain Rare;http://tcgplayer.com/product/202228/dragon-ball-super-ccg-malicious-machinations-super-baby-2-destructive-villain?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
112608530775597611969011477757024657772;"Malicious Machinations";"bt8";"Dr.Uiro, Destructive Villain";BT8-130;Ignoble Villain Rare;http://tcgplayer.com/product/202226/dragon-ball-super-ccg-malicious-machinations-druiro-destructive-villain?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
279886766810858411807739417959706354259;"Malicious Machinations";"bt8";"The Android Creator";BT8-062;Common;http://tcgplayer.com/product/201672/dragon-ball-super-ccg-malicious-machinations-the-android-creator?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
239598980339990610398133055076933624014;"Malicious Machinations";"bt8";"Kishime, Living Weapon";BT8-058;Common;http://tcgplayer.com/product/201666/dragon-ball-super-ccg-malicious-machinations-kishime-living-weapon?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
183792695023862400544234097971863330081;"Malicious Machinations";"bt8";"Son Goku, Prideful Hero";BT8-127;Noble Hero Rare;http://tcgplayer.com/product/202223/dragon-ball-super-ccg-malicious-machinations-son-goku-prideful-hero?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
65825959646681948714863241377878091483;"Malicious Machinations";"bt8";"Misokatsun, Living Weapon";BT8-060;Common;http://tcgplayer.com/product/201669/dragon-ball-super-ccg-malicious-machinations-misokatsun-living-weapon?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
13953441041352226657218144988778743688;"Malicious Machinations";"bt8";"Vegeta, Prideful Hero";BT8-125;Noble Hero Rare;http://tcgplayer.com/product/202221/dragon-ball-super-ccg-malicious-machinations-vegeta-prideful-hero?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
159187416185504435141254904267850324302;"Malicious Machinations";"bt8";"Bulma, Brainwashed";BT8-076;Common;http://tcgplayer.com/product/201040/dragon-ball-super-ccg-malicious-machinations-bulma-brainwashed?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
16946853130003236958195512824923920083;"Malicious Machinations";"bt8";"Piccolo, Prideful Hero";BT8-129;Noble Hero Rare;http://tcgplayer.com/product/202225/dragon-ball-super-ccg-malicious-machinations-piccolo-prideful-hero?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
305438347817209778891222713782297517341;"Malicious Machinations";"bt8";"Bio-Man, Living Weapon";BT8-061;Common;http://tcgplayer.com/product/201671/dragon-ball-super-ccg-malicious-machinations-bio-man-living-weapon?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
30639071290651837034705077398641553294;"Malicious Machinations";"bt8";"Son Gohan & Piccolo, Pupil and Master";BT8-119;Super Rare;http://tcgplayer.com/product/201541/dragon-ball-super-ccg-malicious-machinations-son-gohan-and-piccolo-pupil-and-master?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
172660771369311440000596701208280006927;"Malicious Machinations";"bt8";"Mr. Buu";BT8-079;Common;http://tcgplayer.com/product/201043/dragon-ball-super-ccg-malicious-machinations-mr-buu?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
60501588755753144543157920257902303486;"Malicious Machinations";"bt8";"Oolong";BT8-052;Common;http://tcgplayer.com/product/201637/dragon-ball-super-ccg-malicious-machinations-oolong?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
87882923077392662744520097466513844839;"Malicious Machinations";"bt8";"Rise of Dr.Uiro";BT8-063;Common;http://tcgplayer.com/product/201673/dragon-ball-super-ccg-malicious-machinations-rise-of-druiro?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
322319651284479774077090303465574077532;"Malicious Machinations";"bt8";"Battle to the Death";SD10-05;Starter Rare;http://tcgplayer.com/product/200590/dragon-ball-super-ccg-malicious-machinations-battle-to-the-death?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
249384842795080563610678162496860919814;"Malicious Machinations";"bt8";"Dr.Kochin, the Nefarious Scientist";BT8-057;Common;http://tcgplayer.com/product/201665/dragon-ball-super-ccg-malicious-machinations-drkochin-the-nefarious-scientist?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
160576841094630087183718545879453894001;"Malicious Machinations";"bt8";"Son Goten, Rushing In";BT8-007;Common;http://tcgplayer.com/product/200917/dragon-ball-super-ccg-malicious-machinations-son-goten-rushing-in?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
48274896328353383517907071156735937311;"Malicious Machinations";"bt8";"SS4 Son Goku, a Heartfelt Plea (SPR)";BT8-110;Special Rare;http://tcgplayer.com/product/202617/dragon-ball-super-ccg-malicious-machinations-ss4-son-goku-a-heartfelt-plea-spr?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
312461295588441010788034525992672239240;"Malicious Machinations";"bt8";"Ebifrya, Living Weapon";BT8-059;Common;http://tcgplayer.com/product/201668/dragon-ball-super-ccg-malicious-machinations-ebifrya-living-weapon?xid=pi867782ea-839b-4ea5-8f6b-1dbc9ea2fb7b&page=1;None
40997664140518390208306027146038325078;"Malicious Machinations";"bt8";"Madness Wand Dr.Kochin";BT8-124;Uncommon;http://tcgplayer.com/product/201117/dragon-ball-super-ccg-malicious-machinations-madness-wand-drkochin?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
66457247238533636131110003323639236356;"Malicious Machinations";"bt8";"Hatchhyack, Fueled by Hatred";BT8-090;Super Rare;http://tcgplayer.com/product/201533/dragon-ball-super-ccg-malicious-machinations-hatchhyack-fueled-by-hatred?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
330514289082933336274066588687239346235;"Malicious Machinations";"bt8";"Dr.Lychee, Inception of the Grudge";BT8-092;Common;http://tcgplayer.com/product/201110/dragon-ball-super-ccg-malicious-machinations-drlychee-inception-of-the-grudge?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
134668150520690730137309219437919768131;"Malicious Machinations";"bt8";"Blutz Wave Generator";BT8-087;Common;http://tcgplayer.com/product/201050/dragon-ball-super-ccg-malicious-machinations-blutz-wave-generator?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
39838925761293378987024008090624215142;"Malicious Machinations";"bt8";"Android 16, Energy Amplification (SPR)";BT8-121;Special Rare;http://tcgplayer.com/product/202384/dragon-ball-super-ccg-malicious-machinations-android-16-energy-amplification-spr?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
27865608968501616415423088169609312387;"Malicious Machinations";"bt8";"The Dark Planet";BT8-102;Rare;http://tcgplayer.com/product/201114/dragon-ball-super-ccg-malicious-machinations-the-dark-planet?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
229956973588959934462555466694653943183;"Malicious Machinations";"bt8";"Dependable Warrior Piccolo";BT8-013;Common;http://tcgplayer.com/product/201026/dragon-ball-super-ccg-malicious-machinations-dependable-warrior-piccolo?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
41460191590701448975121459319088426502;"Malicious Machinations";"bt8";"Super Baby 1, the Conqueror";SD10-03;Starter Rare;http://tcgplayer.com/product/200588/dragon-ball-super-ccg-malicious-machinations-super-baby-1-the-conqueror?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
47749448715941987211323138605598592571;"Malicious Machinations";"bt8";"Android 18 // Dependable Sister Android 18";BT8-023;Common;http://tcgplayer.com/product/201366/dragon-ball-super-ccg-malicious-machinations-android-18-dependable-sister-android-18?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
72078883129329964793307015118417854476;"Malicious Machinations";"bt8";"SS3 Son Goku, the Last Straw";SD10-02;Starter Rare;http://tcgplayer.com/product/200587/dragon-ball-super-ccg-malicious-machinations-ss3-son-goku-the-last-straw?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
112949096391128102957689550159825456803;"Malicious Machinations";"bt8";"Baby Vegeta, an Unfair Choice";BT8-082;Rare;http://tcgplayer.com/product/201046/dragon-ball-super-ccg-malicious-machinations-baby-vegeta-an-unfair-choice?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
117070657419402830291820626382209654639;"Malicious Machinations";"bt8";"Kaio-Ken Son Goku, Strenuous Onslaught";BT8-025;Uncommon;http://tcgplayer.com/product/201598/dragon-ball-super-ccg-malicious-machinations-kaio-ken-son-goku-strenuous-onslaught?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
244295968240328962358734153826138527817;"Malicious Machinations";"bt8";"Bulma's Advice";BT8-042;Common;http://tcgplayer.com/product/201613/dragon-ball-super-ccg-malicious-machinations-bulmas-advice?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
182608632373592998269569984420741535506;"Malicious Machinations";"bt8";"Namekian Technique Piccolo";BT8-049;Common;http://tcgplayer.com/product/201630/dragon-ball-super-ccg-malicious-machinations-namekian-technique-piccolo?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
331831611358575018051456368061436690354;"Malicious Machinations";"bt8";"Son Goku, Spirit of the Planet";BT8-118;Rare;http://tcgplayer.com/product/201695/dragon-ball-super-ccg-malicious-machinations-son-goku-spirit-of-the-planet?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
81031321524226862424547848662655388136;"Malicious Machinations";"bt8";"Dragon Balls, Negative Energy Overflow";BT8-137;Secret Rare;http://tcgplayer.com/product/202619/dragon-ball-super-ccg-malicious-machinations-dragon-balls-negative-energy-overflow?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
259116625912028306514943335954519365240;"Malicious Machinations";"bt8";"Great Ape Baby, the Ultimate Evil Lifeform";BT8-114;Rare;http://tcgplayer.com/product/200942/dragon-ball-super-ccg-malicious-machinations-great-ape-baby-the-ultimate-evil-lifeform?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
282748861925887726792600458827091739363;"Malicious Machinations";"bt8";"Heroic Strike";BT8-133;Noble Hero Rare;http://tcgplayer.com/product/202229/dragon-ball-super-ccg-malicious-machinations-heroic-strike?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
215552695851480725751980383965023565543;"Malicious Machinations";"bt8";"Gotenks, the Unpredictable";BT8-078;Uncommon;http://tcgplayer.com/product/201042/dragon-ball-super-ccg-malicious-machinations-gotenks-the-unpredictable?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
190300184905825648030563896300085240919;"Malicious Machinations";"bt8";"Son Goku, the Path to Godhood";BT8-068;Uncommon;http://tcgplayer.com/product/201034/dragon-ball-super-ccg-malicious-machinations-son-goku-the-path-to-godhood?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
143787185756576895564478785224613702171;"Malicious Machinations";"bt8";"Baby Vegeta // Super Baby 2, Out for Revenge";SD10-01;Starter Rare;http://tcgplayer.com/product/200586/dragon-ball-super-ccg-malicious-machinations-baby-vegeta-super-baby-2-out-for-revenge?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
108245550044747085789450424517769481193;"Malicious Machinations";"bt8";"Defender Godgardon";BT8-099;Common;http://tcgplayer.com/product/201684/dragon-ball-super-ccg-malicious-machinations-defender-godgardon?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
335543568224555283918473638243049646631;"Malicious Machinations";"bt8";"Supreme Technique Son Gohan";BT8-027;Common;http://tcgplayer.com/product/201600/dragon-ball-super-ccg-malicious-machinations-supreme-technique-son-gohan?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
13893841507788653660862045629737515483;"Malicious Machinations";"bt8";"Nappa";BT8-036;Common;http://tcgplayer.com/product/201606/dragon-ball-super-ccg-malicious-machinations-nappa?xid=pi6c4f8bf6-fb3e-4358-83ab-57cc47f13d53&page=1;None
15026732095344456061302526873779423418;"Malicious Machinations";"bt8";"Supreme Technique Krillin";BT8-030;Uncommon;http://tcgplayer.com/product/201367/dragon-ball-super-ccg-malicious-machinations-supreme-technique-krillin?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
291893433579740527887751276356680996990;"Malicious Machinations";"bt8";"Turles, Ghost Warrior";BT8-097;Uncommon;http://tcgplayer.com/product/201681/dragon-ball-super-ccg-malicious-machinations-turles-ghost-warrior?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
76296970533006099821142561404191634799;"Malicious Machinations";"bt8";"Dr.Uiro's Lab";BT8-040;Common;http://tcgplayer.com/product/201104/dragon-ball-super-ccg-malicious-machinations-druiros-lab?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
91820119695789228257643586919548760466;"Malicious Machinations";"bt8";"Supreme Technique Son Goku";BT8-117;Uncommon;http://tcgplayer.com/product/201693/dragon-ball-super-ccg-malicious-machinations-supreme-technique-son-goku?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
270802697064015468902551765807320509331;"Malicious Machinations";"bt8";"Super Baby 1 // Super Baby 2, Awakened Malevolence";BT8-067;Uncommon;http://tcgplayer.com/product/200926/dragon-ball-super-ccg-malicious-machinations-super-baby-1-super-baby-2-awakened-malevolence?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
15164614371541672226079973257775139006;"Malicious Machinations";"bt8";"Beerus, No Holds Barred";BT8-112;Super Rare;http://tcgplayer.com/product/200928/dragon-ball-super-ccg-malicious-machinations-beerus-no-holds-barred?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
133766816164759843001069053385106922458;"Malicious Machinations";"bt8";"Super Galick Gun";BT8-088;Uncommon;http://tcgplayer.com/product/201051/dragon-ball-super-ccg-malicious-machinations-super-galick-gun?xid=pibc4c148d-2107-4c6b-a21a-a38f2c3b7b28&page=1;None
