140660845668954056005790443564639962532;"Destroyer Kings";"bt6";"Boujack // Boujack, the Pirate Captain";BT6-080;Uncommon;http://tcgplayer.com/product/184063/dragon-ball-super-ccg-destroyer-kings-boujack-boujack-the-pirate-captain?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
137608671567464021673180447608411942468;"Destroyer Kings";"bt6";"Majin Buu, the Intensifying Evil";BT6-043;Rare;http://tcgplayer.com/product/184390/dragon-ball-super-ccg-destroyer-kings-majin-buu-the-intensifying-evil?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
50503777137113704526950329074135627779;"Destroyer Kings";"bt6";"Golden Frieza, Indomitable Emperor (SPR)";BT6-017;Special Rare;http://tcgplayer.com/product/185081/dragon-ball-super-ccg-destroyer-kings-golden-frieza-indomitable-emperor-spr?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
135375169866233623251080883856349639798;"Destroyer Kings";"bt6";"Merciless Farewell";BT6-102;Common;http://tcgplayer.com/product/184084/dragon-ball-super-ccg-destroyer-kings-merciless-farewell?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
290301879821058106863061583324719422642;"Destroyer Kings";"bt6";"Son Goku, Spirit Forger";BT6-030;Common;http://tcgplayer.com/product/184379/dragon-ball-super-ccg-destroyer-kings-son-goku-spirit-forger?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
289956481736507749829652101727696453169;"Destroyer Kings";"bt6";"Broly, the Supreme Berserker (SPR)";BT6-074;Special Rare;http://tcgplayer.com/product/185128/dragon-ball-super-ccg-destroyer-kings-broly-the-supreme-berserker-spr?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
83539313070968965834123123391649322542;"Destroyer Kings";"bt6";"Wings, the Morale Booster";BT6-067;Uncommon;http://tcgplayer.com/product/184051/dragon-ball-super-ccg-destroyer-kings-wings-the-morale-booster?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
108394378486930998580389297012607364149;"Destroyer Kings";"bt6";"Super Shenron, Ultimate Wishmaster (SPR)";BT6-115;Special Rare;http://tcgplayer.com/product/185132/dragon-ball-super-ccg-destroyer-kings-super-shenron-ultimate-wishmaster-spr?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
172648113374131065792954399716045120921;"Destroyer Kings";"bt6";"Speedy Partner Lemo";BT6-072;Rare;http://tcgplayer.com/product/184056/dragon-ball-super-ccg-destroyer-kings-speedy-partner-lemo?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
296191928738277680421525241695030124712;"Destroyer Kings";"bt6";"Godstrike Beerus";BT6-057;Common;http://tcgplayer.com/product/184038/dragon-ball-super-ccg-destroyer-kings-godstrike-beerus?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
147976717808604816415931595984709770323;"Destroyer Kings";"bt6";"Zeiun, the Loyal";BT6-068;Common;http://tcgplayer.com/product/184052/dragon-ball-super-ccg-destroyer-kings-zeiun-the-loyal?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
19670247374809245073177928177033580646;"Destroyer Kings";"bt6";"Broly, Power Unleashed";BT6-061;Rare;http://tcgplayer.com/product/184041/dragon-ball-super-ccg-destroyer-kings-broly-power-unleashed?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
306844719217551820790016640679462874309;"Destroyer Kings";"bt6";"Spirit Sword";BT6-052;Common;http://tcgplayer.com/product/184398/dragon-ball-super-ccg-destroyer-kings-spirit-sword?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
183929681566853604094088667584351475786;"Destroyer Kings";"bt6";"Master Roshi, Strict Instructor";BT6-110;Common;http://tcgplayer.com/product/184091/dragon-ball-super-ccg-destroyer-kings-master-roshi-strict-instructor?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
153558111942747530123381081720383780888;"Destroyer Kings";"bt6";"Arrival of the Space Pirates";BT6-101;Uncommon;http://tcgplayer.com/product/184083/dragon-ball-super-ccg-destroyer-kings-arrival-of-the-space-pirates?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
152550167837125054935759634103395705669;"Destroyer Kings";"bt6";"Paragus, Rampage Trigger (SPR)";BT6-064;Special Rare;http://tcgplayer.com/product/185127/dragon-ball-super-ccg-destroyer-kings-paragus-rampage-trigger-spr?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
250466938188956406894013972328762162701;"Destroyer Kings";"bt6";"Tien Shinhan, Returning Fire";BT6-111;Common;http://tcgplayer.com/product/184092/dragon-ball-super-ccg-destroyer-kings-tien-shinhan-returning-fire?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
210707005846144627387871411292005882727;"Destroyer Kings";"bt6";"Gokule, the Ultimate Option";BT6-038;Common;http://tcgplayer.com/product/184387/dragon-ball-super-ccg-destroyer-kings-gokule-the-ultimate-option?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
211634580909204767641562181847671507168;"Destroyer Kings";"bt6";"Quickshift Gokua";BT6-095;Uncommon;http://tcgplayer.com/product/184077/dragon-ball-super-ccg-destroyer-kings-quickshift-gokua?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
41399546721646541759999473326854532136;"Destroyer Kings";"bt6";"SS Vegeta, Exploding with Energy";BT6-056;Common;http://tcgplayer.com/product/184037/dragon-ball-super-ccg-destroyer-kings-ss-vegeta-exploding-with-energy?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
174165418597660504090505897180345823471;"Destroyer Kings";"bt6";"Quickshift Berryblue";BT6-020;Uncommon;http://tcgplayer.com/product/184027/dragon-ball-super-ccg-destroyer-kings-quickshift-berryblue?xid=pi345aad26-e93a-4460-8497-e136c22b0d6e&page=1;None
132583587382918355823275715956968854547;"Destroyer Kings";"bt6";"Tien Shinhan";BT6-090;Common;http://tcgplayer.com/product/184073/dragon-ball-super-ccg-destroyer-kings-tien-shinhan?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
159116991416831188598472549671940734283;"Destroyer Kings";"bt6";"Fount of Spirit";BT6-049;Common;http://tcgplayer.com/product/184395/dragon-ball-super-ccg-destroyer-kings-fount-of-spirit?xid=pie87eecec-4c4c-4b51-8f72-06b902678bb1&page=1;None
