218192191594079552248357402829930671815;"Cross Worlds";"bt3";"Evil Psyche, Zamasu";BT3-077;Common;http://tcgplayer.com/product/158765/dragon-ball-super-ccg-cross-worlds-evil-psyche-zamasu?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
226810147298019602714397714705353031054;"Cross Worlds";"bt3";"Dr. Gero, Evil's Inventor";BT3-067;Common;http://tcgplayer.com/product/158756/dragon-ball-super-ccg-cross-worlds-dr-gero-evils-inventor?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
57323358967142792721071603457480034752;"Cross Worlds";"bt3";"Youthful Bulma";BT3-095;Common;http://tcgplayer.com/product/158781/dragon-ball-super-ccg-cross-worlds-youthful-bulma?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
235140802437307233613612420886654621873;"Cross Worlds";"bt3";"Dr.Myuu, Under Baby's Control";BT3-017;Common;http://tcgplayer.com/product/158576/dragon-ball-super-ccg-cross-worlds-drmyuu-under-babys-control?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
316878940232055940528929569778669545506;"Cross Worlds";"bt3";"Shun Shun, Protector Majin";BT3-119;Common;http://tcgplayer.com/product/158196/dragon-ball-super-ccg-cross-worlds-shun-shun-protector-majin?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
169494638683921478871513940511399168120;"Cross Worlds";"bt3";"Pride and Justice Toppo";BT3-026;Uncommon;http://tcgplayer.com/product/158584/dragon-ball-super-ccg-cross-worlds-pride-and-justice-toppo?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
180998888752589513345489260760890208532;"Cross Worlds";"bt3";"Fu, Shrouded in Mystery";BT3-118;Super Rare;http://tcgplayer.com/product/159028/dragon-ball-super-ccg-cross-worlds-fu-shrouded-in-mystery?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
232088783308825616383423968018318799696;"Cross Worlds";"bt3";"Out of Control Evil, Majin Buu";BT3-048;Uncommon;http://tcgplayer.com/product/158625/dragon-ball-super-ccg-cross-worlds-out-of-control-evil-majin-buu?xid=pi63fb4ebc-03f3-4206-baca-cbe7c6a65650&page=1;None
21470620921577448946085458313775024500;"Cross Worlds";"bt3";"Unstoppable Ambition Super Saiyan Caulifla";BT3-078;Super Rare;http://tcgplayer.com/product/159020/dragon-ball-super-ccg-cross-worlds-unstoppable-ambition-super-saiyan-caulifla?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
99763754403866723811074165954961604843;"Cross Worlds";"bt3";"Explosive Spirit Son Goku (SPR)";BT3-088;Special Rare;http://tcgplayer.com/product/161920/dragon-ball-super-ccg-cross-worlds-explosive-spirit-son-goku-spr?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
138335901079518667240183423879106659375;"Cross Worlds";"bt3";"The Most Evil Absorption in History";BT3-052;Uncommon;http://tcgplayer.com/product/158635/dragon-ball-super-ccg-cross-worlds-the-most-evil-absorption-in-history?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
184763048502407623696872935498016039066;"Cross Worlds";"bt3";"Absolute Defense Great Ape King Vegeta";BT3-092;Rare;http://tcgplayer.com/product/158778/dragon-ball-super-ccg-cross-worlds-absolute-defense-great-ape-king-vegeta?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
110778573556313805982841661821520012656;"Cross Worlds";"bt3";"Triple Union Super Sigma";BT3-021;Uncommon;http://tcgplayer.com/product/158579/dragon-ball-super-ccg-cross-worlds-triple-union-super-sigma?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
34042265044715496132369329641600148597;"Cross Worlds";"bt3";"Unfeeling Destroyer Android 15";BT3-073;Uncommon;http://tcgplayer.com/product/158761/dragon-ball-super-ccg-cross-worlds-unfeeling-destroyer-android-15?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
127912339914622191387439745607527418887;"Cross Worlds";"bt3";"Hidden Power Uub";BT3-014;Common;http://tcgplayer.com/product/158565/dragon-ball-super-ccg-cross-worlds-hidden-power-uub?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
225044030682571996515471038205975801221;"Cross Worlds";"bt3";"Dimension Breaker Mira";BT3-116;Super Rare;http://tcgplayer.com/product/161917/dragon-ball-super-ccg-cross-worlds-dimension-breaker-mira?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
107598910606413168777740734745331525844;"Cross Worlds";"bt3";"Mega Cannon Sigma Ribet";BT3-025;Common;http://tcgplayer.com/product/158583/dragon-ball-super-ccg-cross-worlds-mega-cannon-sigma-ribet?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
230855282125879807576526243891303243450;"Cross Worlds";"bt3";"Final Explosion Prince of Destruction Vegeta";BT3-036;Rare;http://tcgplayer.com/product/158601/dragon-ball-super-ccg-cross-worlds-final-explosion-prince-of-destruction-vegeta?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
119746251274273417931957386231573227884;"Cross Worlds";"bt3";"Towa, Space Time Unleashed";BT3-115;Common;http://tcgplayer.com/product/158194/dragon-ball-super-ccg-cross-worlds-towa-space-time-unleashed?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
78734846184374448271711029797918085896;"Cross Worlds";"bt3";"Hidden Power Great Ape Fasha";BT3-098;Uncommon;http://tcgplayer.com/product/158784/dragon-ball-super-ccg-cross-worlds-hidden-power-great-ape-fasha?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
267757718393965286422095690155773211691;"Cross Worlds";"bt3";"Dreadful Duo, Android 17";BT3-064;Common;http://tcgplayer.com/product/158753/dragon-ball-super-ccg-cross-worlds-dreadful-duo-android-17?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
174624968949918800862363776360422142642;"Cross Worlds";"bt3";"Hyper Evolution Super Saiyan 4 Son Goku";BT3-123;Secret Rare;http://tcgplayer.com/product/162078/dragon-ball-super-ccg-cross-worlds-hyper-evolution-super-saiyan-4-son-goku?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
56042890605390536490541526758546721856;"Cross Worlds";"bt3";"Unyielding Defender, East Supreme Kai";BT3-038;Common;http://tcgplayer.com/product/158606/dragon-ball-super-ccg-cross-worlds-unyielding-defender-east-supreme-kai?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
26144628126041661176177747994420460877;"Cross Worlds";"bt3";"Unfeeling Destroyer Android 14";BT3-071;Uncommon;http://tcgplayer.com/product/158759/dragon-ball-super-ccg-cross-worlds-unfeeling-destroyer-android-14?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
293127514978371704519264763406719708577;"Cross Worlds";"bt3";"Determined Super Saiyan Son Goku";BT3-005;Uncommon;http://tcgplayer.com/product/158547/dragon-ball-super-ccg-cross-worlds-determined-super-saiyan-son-goku?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
190937079260706573952018878801911493930;"Cross Worlds";"bt3";"Dreadful Duo, Android 18";BT3-065;Common;http://tcgplayer.com/product/158754/dragon-ball-super-ccg-cross-worlds-dreadful-duo-android-18?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
156468959865680018588713806655651630805;"Cross Worlds";"bt3";"Mega Cannon Sigma, Bizu";BT3-024;Common;http://tcgplayer.com/product/158582/dragon-ball-super-ccg-cross-worlds-mega-cannon-sigma-bizu?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
167109056853795519795376062065099527975;"Cross Worlds";"bt3";"Majin Buu // Majin Buu, Completely Revived";BT3-031;Rare;http://tcgplayer.com/product/158589/dragon-ball-super-ccg-cross-worlds-majin-buu-majin-buu-completely-revived?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
115479677242138757545421958910371595107;"Cross Worlds";"bt3";"Dark Plot";BT3-121;Common;http://tcgplayer.com/product/158198/dragon-ball-super-ccg-cross-worlds-dark-plot?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
70885226768669470817956223901878193453;"Cross Worlds";"bt3";"Kibito, Kai's Attendant";BT3-042;Common;http://tcgplayer.com/product/158614/dragon-ball-super-ccg-cross-worlds-kibito-kais-attendant?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
323327242701868789693774825917899888291;"Cross Worlds";"bt3";"Speedy Surprise Attack";BT3-081;Common;http://tcgplayer.com/product/158768/dragon-ball-super-ccg-cross-worlds-speedy-surprise-attack?xid=pic7eb8aac-91ef-4a07-9e1e-c1cc796a6e4e&page=1;None
321213195963084920464926690829631474041;"Cross Worlds";"bt3";"Grand Tour Spaceship";BT3-028;Common;http://tcgplayer.com/product/158586/dragon-ball-super-ccg-cross-worlds-grand-tour-spaceship?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
52647320068670634722818851219565345032;"Cross Worlds";"bt3";"Ultra Instinct -Sign- Son Goku (SPR)";BT3-033;Special Rare;http://tcgplayer.com/product/161918/dragon-ball-super-ccg-cross-worlds-ultra-instinct-sign-son-goku-spr?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
200603961118774067323462501489224030713;"Cross Worlds";"bt3";"Universal Leader, Grand Supreme Kai";BT3-037;Uncommon;http://tcgplayer.com/product/158604/dragon-ball-super-ccg-cross-worlds-universal-leader-grand-supreme-kai?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
59966085878437400498928830643161146831;"Cross Worlds";"bt3";"Unyielding Justice SS2 Trunks";BT3-061;Uncommon;http://tcgplayer.com/product/158751/dragon-ball-super-ccg-cross-worlds-unyielding-justice-ss2-trunks?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
145312298885291737811478512016486710154;"Cross Worlds";"bt3";"Planet M-2";BT3-030;Common;http://tcgplayer.com/product/158588/dragon-ball-super-ccg-cross-worlds-planet-m-2?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
129960516005258477906953737167638415482;"Cross Worlds";"bt3";"Indomitable Spirit SSB Son Goku";BT3-059;Common;http://tcgplayer.com/product/158749/dragon-ball-super-ccg-cross-worlds-indomitable-spirit-ssb-son-goku?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
185002715788336997608071498925425935707;"Cross Worlds";"bt3";"Power-absorbing Luud";BT3-016;Uncommon;http://tcgplayer.com/product/158574/dragon-ball-super-ccg-cross-worlds-power-absorbing-luud?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
51419564464960956092500461502504795916;"Cross Worlds";"bt3";"Magician's Father, Bibidi";BT3-046;Common;http://tcgplayer.com/product/158622/dragon-ball-super-ccg-cross-worlds-magicians-father-bibidi?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
197627675836694692058259444576434405454;"Cross Worlds";"bt3";"Power Absorbing Majin Buu";BT3-049;Rare;http://tcgplayer.com/product/158628/dragon-ball-super-ccg-cross-worlds-power-absorbing-majin-buu?xid=pia44a78cd-724b-4b45-8c8a-ca00691a05de&page=1;None
