202315937121404615400731459915180572658;"Galactic Battle";"bt1";"Result of Training";BT1-051;Uncommon;http://tcgplayer.com/product/137500/dragon-ball-super-ccg-galactic-battle-result-of-training?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
197713782769301749242146929685304200004;"Galactic Battle";"bt1";"Unceasing Evolution Frost";BT1-016;Common;http://tcgplayer.com/product/137380/dragon-ball-super-ccg-galactic-battle-unceasing-evolution-frost?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
239813987928788070494114225571295005325;"Galactic Battle";"bt1";"Son Goten, Family of Justice";BT1-063;Common;http://tcgplayer.com/product/137964/dragon-ball-super-ccg-galactic-battle-son-goten-family-of-justice?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
337213337692460276899023471137761662757;"Galactic Battle";"bt1";"Guardian North Kai";BT1-050;Common;http://tcgplayer.com/product/137499/dragon-ball-super-ccg-galactic-battle-guardian-north-kai?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
234140805234969546185501789630446007567;"Galactic Battle";"bt1";"Trunks, Protector of Children";BT1-069;Common;http://tcgplayer.com/product/137970/dragon-ball-super-ccg-galactic-battle-trunks-protector-of-children?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
307200446809101369110832161154704553434;"Galactic Battle";"bt1";"Mecha-Frieza, The Returning Terror";BT1-090;Uncommon;http://tcgplayer.com/product/137997/dragon-ball-super-ccg-galactic-battle-mecha-frieza-the-returning-terror-2017?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
120470342606539326698803519758733660010;"Galactic Battle";"bt1";"Dodoria, The Emperor's Attendant";BT1-100;Common;http://tcgplayer.com/product/138019/dragon-ball-super-ccg-galactic-battle-dodoria-the-emperors-attendant?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
244389670488373347515410129229504836666;"Galactic Battle";"bt1";"Sorbet, The Loyal Commander";BT1-092;Uncommon;http://tcgplayer.com/product/137999/dragon-ball-super-ccg-galactic-battle-sorbet-the-loyal-commander?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
70664853535333633453422813290445548738;"Galactic Battle";"bt1";"Tenacious Vegeta";BT1-066;Common;http://tcgplayer.com/product/137967/dragon-ball-super-ccg-galactic-battle-tenacious-vegeta?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
51151052875457515846855588279427055720;"Galactic Battle";"bt1";"Divine Aide Vados";BT1-010;Common;http://tcgplayer.com/product/137374/dragon-ball-super-ccg-galactic-battle-divine-aide-vados?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
212014669288302060455389537922896416858;"Galactic Battle";"bt1";"Evolution Premonition Frost";BT1-017;Common;http://tcgplayer.com/product/137381/dragon-ball-super-ccg-galactic-battle-evolution-premonition-frost?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
297363911366394334108328178516267866462;"Galactic Battle";"bt1";"Terror Assault Frost";BT1-015;Uncommon;http://tcgplayer.com/product/137379/dragon-ball-super-ccg-galactic-battle-terror-assault-frost?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
288501871412915520982286040681447650299;"Galactic Battle";"bt1";"Bad Ring Laser";BT1-108;Common;http://tcgplayer.com/product/138032/dragon-ball-super-ccg-galactic-battle-bad-ring-laser?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
120159101023116095711635775117907597359;"Galactic Battle";"bt1";"Vegeta // Super Saiyan Blue Vegeta";BT1-028;Rare;http://tcgplayer.com/product/137463/dragon-ball-super-ccg-galactic-battle-vegeta-super-saiyan-blue-vegeta?xid=pib429259d-8a43-4e0d-b422-8176588f2268&page=1;None
