80903225255552257320971275620727535918;"Awakening of Twin Blades";"bt05";"Madcap Marionette";BT05/081EN;C;http://tcgplayer.com/product/70126/cardfight-vanguard-awakening-of-twin-blades-madcap-marionette?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
331542456187434364272427437478101289115;"Awakening of Twin Blades";"bt05";"Lily Knight of the Valley";BT05/050EN;C;http://tcgplayer.com/product/70095/cardfight-vanguard-awakening-of-twin-blades-lily-knight-of-the-valley?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
2914336436420917932890643694493205771;"Awakening of Twin Blades";"bt05";"Silent Sage, Sharon";BT05/065EN;C;http://tcgplayer.com/product/70110/cardfight-vanguard-awakening-of-twin-blades-silent-sage-sharon?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
52843857906325250775316096590365947779;"Awakening of Twin Blades";"bt05";"Stealth Beast, Million Rat";BT05/033EN;R;http://tcgplayer.com/product/70073/cardfight-vanguard-awakening-of-twin-blades-stealth-beast-million-rat?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
293812522694724151372486603008881448986;"Awakening of Twin Blades";"bt05";"Stealth Rogue of Silence, Shijimamaru";BT05/057EN;C;http://tcgplayer.com/product/70102/cardfight-vanguard-awakening-of-twin-blades-stealth-rogue-of-silence-shijimamaru?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
64137158363388528854116505794217331131;"Awakening of Twin Blades";"bt05";"Dream Painter";BT05/064EN;C;http://tcgplayer.com/product/70109/cardfight-vanguard-awakening-of-twin-blades-dream-painter?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
255897775625423768412460611775228678393;"Awakening of Twin Blades";"bt05";"Maiden of Blossom Rain";BT05/011EN;RR;http://tcgplayer.com/product/70051/cardfight-vanguard-awakening-of-twin-blades-maiden-of-blossom-rain?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
165956498134687610215389308020058803799;"Awakening of Twin Blades";"bt05";"Knight of Purgatory, Skull Face";BT05/036EN;R;http://tcgplayer.com/product/70081/cardfight-vanguard-awakening-of-twin-blades-knight-of-purgatory-skull-face?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
211913842936118133784666561486072142314;"Awakening of Twin Blades";"bt05";"Stealth Beast, White Mane";BT05/056EN;C;http://tcgplayer.com/product/70101/cardfight-vanguard-awakening-of-twin-blades-stealth-beast-white-mane?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
66211223465853696148170680463901790182;"Awakening of Twin Blades";"bt05";"Phantom Bringer Demon";BT05/067EN;C;http://tcgplayer.com/product/70112/cardfight-vanguard-awakening-of-twin-blades-phantom-bringer-demon?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
175732572864072737155144177010434866716;"Awakening of Twin Blades";"bt05";"Guide Dolphin";BT05/077EN;C;http://tcgplayer.com/product/70122/cardfight-vanguard-awakening-of-twin-blades-guide-dolphin?xid=piadb4638e-d4d9-4c46-874d-33e753c985bc&page=1;None
