20193770901729671117605233385474605497;"Unite! Team Q4";"v-bt01";"Flash Shield, Iseult";V-BT01/015EN;RR;http://tcgplayer.com/product/168716/cardfight-vanguard-unite-team-q4-flash-shield-iseult?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
336772890807933408616792715537138306461;"Unite! Team Q4";"v-bt01";"Dragonic Waterfall";V-BT01/003EN;VR;http://tcgplayer.com/product/168697/cardfight-vanguard-unite-team-q4-dragonic-waterfall?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
248354917926131373651898120235599049050;"Unite! Team Q4";"v-bt01";"Psychic Bird";V-BT01/060EN;C;http://tcgplayer.com/product/168786/cardfight-vanguard-unite-team-q4-psychic-bird?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
174719578827018642353773620899462686307;"Unite! Team Q4";"v-bt01";"Turboraizer";V-BT01/083EN;C;http://tcgplayer.com/product/169055/cardfight-vanguard-unite-team-q4-turboraizer?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
169626499416574969267066122376412611151;"Unite! Team Q4";"v-bt01";"Hi-powered Raizer Custom";V-BT01/022EN;RR;http://tcgplayer.com/product/168724/cardfight-vanguard-unite-team-q4-hi-powered-raizer-custom?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
285517227308408358389427816588362175709;"Unite! Team Q4";"v-bt01";"Rocket Hammer Man";V-BT01/074EN;C;http://tcgplayer.com/product/169046/cardfight-vanguard-unite-team-q4-rocket-hammer-man?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
154007744371539690077640564675464379064;"Unite! Team Q4";"v-bt01";"Dominance Dragon";V-BT01/065EN;C;http://tcgplayer.com/product/168875/cardfight-vanguard-unite-team-q4-dominance-dragon?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
63615916562791645846023300392529081797;"Unite! Team Q4";"v-bt01";"Spillover Dragon";V-BT01/063EN;C;http://tcgplayer.com/product/168871/cardfight-vanguard-unite-team-q4-spillover-dragon?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
151255174542150617776738670830302136815;"Unite! Team Q4";"v-bt01";"Battledore Fighter";V-BT01/037EN;R;http://tcgplayer.com/product/168741/cardfight-vanguard-unite-team-q4-battledore-fighter?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
195213245548938184954756704693571914556;"Unite! Team Q4";"v-bt01";"King of Knights, Alfred";V-BT01/001EN;VR;http://tcgplayer.com/product/168692/cardfight-vanguard-unite-team-q4-king-of-knights-alfred?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
99764722656538335458903091628617384295;"Unite! Team Q4";"v-bt01";"Victorious Deer";V-BT01/016EN;RR;http://tcgplayer.com/product/168717/cardfight-vanguard-unite-team-q4-victorious-deer?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
184730765857603358491760906464861997908;"Unite! Team Q4";"v-bt01";"Lizard Soldier, Raopia";V-BT01/036EN;R;http://tcgplayer.com/product/168739/cardfight-vanguard-unite-team-q4-lizard-soldier-raopia?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
60127366713189080557808020767456712172;"Unite! Team Q4";"v-bt01";"Goddess of Insight, Sotoorihime";V-BT01/029EN;R;http://tcgplayer.com/product/168732/cardfight-vanguard-unite-team-q4-goddess-of-insight-sotoorihime?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
332483131577861374620274240200831557942;"Unite! Team Q4";"v-bt01";"Cannon Ball";V-BT01/082EN;C;http://tcgplayer.com/product/169054/cardfight-vanguard-unite-team-q4-cannon-ball?xid=pi4eb14c4d-80ae-4e5a-87bd-2c0c6155edae&page=1;None
