252919814898911879095118693136710767960;"Crystal Dominion";"cd";"Kytes";15-047R;Rare;http://tcgplayer.com/product/250525/final-fantasy-tcg-crystal-dominion-kytes?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
122149318810970056863473361489458159057;"Crystal Dominion";"cd";"Tseng";15-135S;Starter;http://tcgplayer.com/product/248126/final-fantasy-tcg-crystal-dominion-tseng?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
195105123381648783646864577542756551570;"Crystal Dominion";"cd";"Bahamut";15-009C;Common;http://tcgplayer.com/product/256000/final-fantasy-tcg-crystal-dominion-bahamut?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
3955018986753069514848555400902332934;"Crystal Dominion";"cd";"Nono";15-054R;Rare;http://tcgplayer.com/product/256048/final-fantasy-tcg-crystal-dominion-nono?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
71321873620582806474914982663651969721;"Crystal Dominion";"cd";"Aranea EX";15-087C;Common;http://tcgplayer.com/product/256080/final-fantasy-tcg-crystal-dominion-aranea-ex?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
39338273008165158037778065213067715600;"Crystal Dominion";"cd";"Ardyn";15-129L;Legend;http://tcgplayer.com/product/254771/final-fantasy-tcg-crystal-dominion-ardyn?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
288267729001525749610597227705871526559;"Crystal Dominion";"cd";"Sonitus";15-092C;Common;http://tcgplayer.com/product/256085/final-fantasy-tcg-crystal-dominion-sonitus?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
232925744272828657892822513429048430598;"Crystal Dominion";"cd";"Cyan";15-006H;Hero;http://tcgplayer.com/product/255998/final-fantasy-tcg-crystal-dominion-cyan?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
250421683433645518736267746666325681944;"Crystal Dominion";"cd";"Tredd";15-093R;Rare;http://tcgplayer.com/product/256086/final-fantasy-tcg-crystal-dominion-tredd?xid=pi20ba1c4b-8eb5-4021-9192-d9607fe41a67&page=1;None
129943714276585092214138770779817185261;"Crystal Dominion";"cd";"Porom";15-119L;Legend;http://tcgplayer.com/product/256108/final-fantasy-tcg-crystal-dominion-porom?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
304909211371742163730523865347762849921;"Crystal Dominion";"cd";"Bwagi";15-015R;Rare;http://tcgplayer.com/product/256008/final-fantasy-tcg-crystal-dominion-bwagi?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
314819186684673606469845357603601784156;"Crystal Dominion";"cd";"Nox Suzaku";15-130H;Hero;http://tcgplayer.com/product/256118/final-fantasy-tcg-crystal-dominion-nox-suzaku?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
228638762328955243279227204570246002555;"Crystal Dominion";"cd";"Werei";15-023R;Rare;http://tcgplayer.com/product/256016/final-fantasy-tcg-crystal-dominion-werei?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
19327477506522699996504157188397537797;"Crystal Dominion";"cd";"Lenna";15-126R;Rare;http://tcgplayer.com/product/256115/final-fantasy-tcg-crystal-dominion-lenna?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
208432316441447815242649982473132006540;"Crystal Dominion";"cd";"Chocobo";15-052C;Common;http://tcgplayer.com/product/256046/final-fantasy-tcg-crystal-dominion-chocobo?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
336497985615575058192034610464306068450;"Crystal Dominion";"cd";"Palom";15-011L;Legend;http://tcgplayer.com/product/256004/final-fantasy-tcg-crystal-dominion-palom?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
166037877494827885271598209777827731473;"Crystal Dominion";"cd";"Noctis";15-128L;Legend;http://tcgplayer.com/product/256117/final-fantasy-tcg-crystal-dominion-noctis?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
255478749593195802238158070798138622593;"Crystal Dominion";"cd";"Gau EX";15-110C;Common;http://tcgplayer.com/product/256100/final-fantasy-tcg-crystal-dominion-gau-ex?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
146978233464569256501004283712307605824;"Crystal Dominion";"cd";"Robel-Akbel";15-084L;Legend;http://tcgplayer.com/product/251203/final-fantasy-tcg-crystal-dominion-robel-akbel?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
58207654999921396521708409771291568730;"Crystal Dominion";"cd";"Alexander";15-043R/8-046R;Rare;http://tcgplayer.com/product/256040/final-fantasy-tcg-crystal-dominion-alexander?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
196245733030876385343156076862520786699;"Crystal Dominion";"cd";"Rem";15-062C;Common;http://tcgplayer.com/product/256056/final-fantasy-tcg-crystal-dominion-rem?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
268694849748122005022870867893597290043;"Crystal Dominion";"cd";"Vayne";15-088H;Hero;http://tcgplayer.com/product/256081/final-fantasy-tcg-crystal-dominion-vayne?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
106741422636468085540384173209909048481;"Crystal Dominion";"cd";"Guy";15-005R;Rare;http://tcgplayer.com/product/255996/final-fantasy-tcg-crystal-dominion-guy?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
84162152553535975329110806986697835563;"Crystal Dominion";"cd";"Firion";15-013L;Legend;http://tcgplayer.com/product/256006/final-fantasy-tcg-crystal-dominion-firion?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
178947006264010013344260648571091229901;"Crystal Dominion";"cd";"Terra";15-037L;Legend;http://tcgplayer.com/product/256034/final-fantasy-tcg-crystal-dominion-terra?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
225332586155744125872066770334388312361;"Crystal Dominion";"cd";"Cecil";15-073H;Hero;http://tcgplayer.com/product/256067/final-fantasy-tcg-crystal-dominion-cecil?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
156624572934020328858815034956763450594;"Crystal Dominion";"cd";"Odin";15-090H;Hero;http://tcgplayer.com/product/256083/final-fantasy-tcg-crystal-dominion-odin?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
76506265892350466764138379275258831422;"Crystal Dominion";"cd";"Rude";15-137S;Starter;http://tcgplayer.com/product/248123/final-fantasy-tcg-crystal-dominion-rude?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
158102323052301295632774348158439671467;"Crystal Dominion";"cd";"Machina";15-017H;Hero;http://tcgplayer.com/product/256010/final-fantasy-tcg-crystal-dominion-machina?xid=pif7777daf-0ca9-4b31-9cd9-9bfb3d22687f&page=1;None
