66293755385363141190314266488358507462;"Resurgence of Power";"rop";"Rinoa";18-097R;Rare;http://tcgplayer.com/product/456091/final-fantasy-tcg-resurgence-of-power-rinoa?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
139619862760130375138346869161357613384;"Resurgence of Power";"rop";"Caius";18-108H;Hero;http://tcgplayer.com/product/455975/final-fantasy-tcg-resurgence-of-power-caius?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
104848475659821407460363678507495556642;"Resurgence of Power";"rop";"Krile EX";18-055R;Rare;http://tcgplayer.com/product/455984/final-fantasy-tcg-resurgence-of-power-krile-ex?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
277671375634095909139299518945577578914;"Resurgence of Power";"rop";"August";18-071R;Rare;http://tcgplayer.com/product/456054/final-fantasy-tcg-resurgence-of-power-august?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
212460317089135121687851721905156543954;"Resurgence of Power";"rop";"Noctis EX";18-139S;Starter;http://tcgplayer.com/product/452376/final-fantasy-tcg-resurgence-of-power-noctis-ex?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
88585552799032497491066596631689292211;"Resurgence of Power";"rop";"Sonon EX";18-123L;Legend;http://tcgplayer.com/product/453426/final-fantasy-tcg-resurgence-of-power-sonon-ex?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
136691484830319158292885417822216440132;"Resurgence of Power";"rop";"Squall";18-104H;Hero;http://tcgplayer.com/product/455965/final-fantasy-tcg-resurgence-of-power-squall?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
244220104236894024068836956146027862440;"Resurgence of Power";"rop";"Jecht";18-129C;Common;http://tcgplayer.com/product/456035/final-fantasy-tcg-resurgence-of-power-jecht?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
9497807164412539473315875721962187152;"Resurgence of Power";"rop";"Ramza";18-015R;Rare;http://tcgplayer.com/product/455990/final-fantasy-tcg-resurgence-of-power-ramza?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
246877509024271222142226920405656270023;"Resurgence of Power";"rop";"Serafie";18-058R;Rare;http://tcgplayer.com/product/455994/final-fantasy-tcg-resurgence-of-power-serafie?xid=pi10cdab44-0495-4bbb-b0fb-348a645a268b&page=1;None
