12227834398140998739128595286118493967;"Rebellion's Call";"rc";"Noel";17-056L;Legend;http://tcgplayer.com/product/278953/final-fantasy-tcg-rebellions-call-noel?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
268070361938325949935824005609782360565;"Rebellion's Call";"rc";"Yotsuyu EX";17-041C;Common;http://tcgplayer.com/product/282057/final-fantasy-tcg-rebellions-call-yotsuyu-ex?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
263806673138169383489388407214925338541;"Rebellion's Call";"rc";"Alys the Ensorceled";17-118R;Rare;http://tcgplayer.com/product/278963/final-fantasy-tcg-rebellions-call-alys-the-ensorceled?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
105259834881532095395402846743131457313;"Rebellion's Call";"rc";"Tiamat EX";17-054R;Rare;http://tcgplayer.com/product/282068/final-fantasy-tcg-rebellions-call-tiamat-ex?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
57102808908092278154045059488168190829;"Rebellion's Call";"rc";"Xezat";17-029L;Legend;http://tcgplayer.com/product/279363/final-fantasy-tcg-rebellions-call-xezat?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
284982177034598125087605067550818005638;"Rebellion's Call";"rc";"Duke Snakeheart";17-068R;Rare;http://tcgplayer.com/product/281843/final-fantasy-tcg-rebellions-call-duke-snakeheart?xid=pi539fb876-3958-44ad-bc95-979313184821&page=1;None
108017533394553985433489666084696207883;"Rebellion's Call";"rc";"Dancer";17-043H;Hero;http://tcgplayer.com/product/279528/final-fantasy-tcg-rebellions-call-dancer?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
262454347360301446439825215100224671843;"Rebellion's Call";"rc";"Maria";17-128L;Legend;http://tcgplayer.com/product/277665/final-fantasy-tcg-rebellions-call-maria?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
319010395473762270987997869375729077687;"Rebellion's Call";"rc";"Learte";17-104C;Common;http://tcgplayer.com/product/282117/final-fantasy-tcg-rebellions-call-learte?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
213939495518639888233725968409982459957;"Rebellion's Call";"rc";"Amber Bahamut";17-036R;Rare;http://tcgplayer.com/product/282055/final-fantasy-tcg-rebellions-call-amber-bahamut?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
94904329251215011617245558496109080295;"Rebellion's Call";"rc";"Lyse";17-081H;Hero;http://tcgplayer.com/product/282095/final-fantasy-tcg-rebellions-call-lyse?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
104711109892631442901721361851167003677;"Rebellion's Call";"rc";"Scarmiglione";17-133S;Starter;http://tcgplayer.com/product/278941/final-fantasy-tcg-rebellions-call-scarmiglione?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
325875379844636886582155526227512865138;"Rebellion's Call";"rc";"Lorenzo";17-084C;Common;http://tcgplayer.com/product/282099/final-fantasy-tcg-rebellions-call-lorenzo?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
44670389952951763068730967566783467;"Rebellion's Call";"rc";"Samurai (009)";17-009C;Common;http://tcgplayer.com/product/282036/final-fantasy-tcg-rebellions-call-samurai-009?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
200138388589097189463350587648011012516;"Rebellion's Call";"rc";"Cid Pollendina";17-049C;Common;http://tcgplayer.com/product/282063/final-fantasy-tcg-rebellions-call-cid-pollendina?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
151755630207847811157199731928291018818;"Rebellion's Call";"rc";"Frimelda EX";17-121H;Hero;http://tcgplayer.com/product/282091/final-fantasy-tcg-rebellions-call-frimelda-ex?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
314453569620603899428337033228378166626;"Rebellion's Call";"rc";"Fencer";17-039C;Common;http://tcgplayer.com/product/282056/final-fantasy-tcg-rebellions-call-fencer?xid=pi28a33c8a-b056-4866-bcb9-1ea8520357bd&page=1;None
